,Unnamed: 0,name,error,time_taken,left_rank,right_rank,tensor_rank,sketch_rank,run,error_func,rank
3708,,HMT,0.011444397046427728,0.20918037183582783,,,150.0,35.0,47.0,tt_error_func,35.0
3709,,HMT,0.0028175853486350055,0.3985794510226697,,,150.0,45.0,47.0,tt_error_func,45.0
3710,,HMT,0.0005916879571107301,0.27422372391447425,,,150.0,55.0,47.0,tt_error_func,55.0
3711,,HMT,0.00017676087377876802,0.37202392099425197,,,150.0,65.0,47.0,tt_error_func,65.0
3712,,HMT,3.265094876712846e-05,0.3732446499634534,,,150.0,75.0,47.0,tt_error_func,75.0
3713,,HMT,7.4138619240742355e-06,0.3532861308194697,,,150.0,85.0,47.0,tt_error_func,85.0
3714,,HMT,1.232277984054876e-06,0.4266581560950726,,,150.0,95.0,47.0,tt_error_func,95.0
3715,,HMT,3.363775255749866e-07,0.5536943960469216,,,150.0,105.0,47.0,tt_error_func,105.0
3716,,HMT,5.322208567618684e-08,0.4838871678803116,,,150.0,115.0,47.0,tt_error_func,115.0
3717,,HMT,2.059320105292768e-08,0.5810267890337855,,,150.0,125.0,47.0,tt_error_func,125.0
3718,,HMT,2.96844367430633e-09,0.6989838809240609,,,150.0,135.0,47.0,tt_error_func,135.0
3719,,HMT,5.887829152492968e-10,0.628540599020198,,,150.0,145.0,47.0,tt_error_func,145.0
3720,,HMT,0.8755442363285919,0.12855893606320024,,,150.0,5.0,48.0,tt_error_func,5.0
3721,,HMT,0.2718656129084339,0.23829040303826332,,,150.0,15.0,48.0,tt_error_func,15.0
3722,,HMT,0.055542707899936386,0.16986888204701245,,,150.0,25.0,48.0,tt_error_func,25.0
3723,,HMT,0.011785196177234272,0.2144341580569744,,,150.0,35.0,48.0,tt_error_func,35.0
3724,,HMT,0.002571020251424062,0.19534857105463743,,,150.0,45.0,48.0,tt_error_func,45.0
3725,,HMT,0.0005583450409255596,0.23637709999457002,,,150.0,55.0,48.0,tt_error_func,55.0
3726,,HMT,0.00016939952188155504,0.2917679671663791,,,150.0,65.0,48.0,tt_error_func,65.0
3727,,HMT,3.31498727243791e-05,0.36749680200591683,,,150.0,75.0,48.0,tt_error_func,75.0
3728,,HMT,7.124111823983689e-06,0.38156069489195943,,,150.0,85.0,48.0,tt_error_func,85.0
3729,,HMT,1.6231906328148161e-06,0.4389715550933033,,,150.0,95.0,48.0,tt_error_func,95.0
3730,,HMT,4.172468776813992e-07,0.5909880478866398,,,150.0,105.0,48.0,tt_error_func,105.0
3731,,HMT,8.022251257254184e-08,0.538865229813382,,,150.0,115.0,48.0,tt_error_func,115.0
3732,,HMT,1.1748537043948352e-08,0.6170280328951776,,,150.0,125.0,48.0,tt_error_func,125.0
3733,,HMT,3.766628921126055e-09,0.5801836259197444,,,150.0,135.0,48.0,tt_error_func,135.0
3734,,HMT,7.033500710913699e-10,0.6613566109444946,,,150.0,145.0,48.0,tt_error_func,145.0
3735,,HMT,0.8459847346499751,0.09572861297056079,,,150.0,5.0,49.0,tt_error_func,5.0
3736,,HMT,0.21719415606162062,0.13456531194970012,,,150.0,15.0,49.0,tt_error_func,15.0
3737,,HMT,0.053196053688906925,0.24231236591003835,,,150.0,25.0,49.0,tt_error_func,25.0
3738,,HMT,0.013494407493805819,0.1971734850667417,,,150.0,35.0,49.0,tt_error_func,35.0
3739,,HMT,0.0025062612414519527,0.35459617897868156,,,150.0,45.0,49.0,tt_error_func,45.0
3740,,HMT,0.0006095632736214773,0.2734869241248816,,,150.0,55.0,49.0,tt_error_func,55.0
3741,,HMT,0.00014913797468762543,0.3775505111552775,,,150.0,65.0,49.0,tt_error_func,65.0
3742,,HMT,3.3276795713108025e-05,0.4050534120760858,,,150.0,75.0,49.0,tt_error_func,75.0
3743,,HMT,7.765138435523801e-06,0.38994193891994655,,,150.0,85.0,49.0,tt_error_func,85.0
3744,,HMT,1.4828455100844163e-06,0.5212694997899234,,,150.0,95.0,49.0,tt_error_func,95.0
3745,,HMT,2.9799828338452115e-07,0.5403693818952888,,,150.0,105.0,49.0,tt_error_func,105.0
3746,,HMT,6.497641996607131e-08,0.5975198629312217,,,150.0,115.0,49.0,tt_error_func,115.0
3747,,HMT,1.591740180105885e-08,0.5819469571579248,,,150.0,125.0,49.0,tt_error_func,125.0
3748,,HMT,2.936120429878536e-09,0.7484405462164432,,,150.0,135.0,49.0,tt_error_func,135.0
3749,,HMT,4.897673264850202e-10,0.7490677700843662,,,150.0,145.0,49.0,tt_error_func,145.0
3750,,HMT,0.8354588974766864,0.10080179711803794,,,150.0,5.0,50.0,tt_error_func,5.0
3751,,HMT,0.22598664979109007,0.22467855201102793,,,150.0,15.0,50.0,tt_error_func,15.0
3752,,HMT,0.04829256699449826,0.19677504990249872,,,150.0,25.0,50.0,tt_error_func,25.0
3753,,HMT,0.013825856454910563,0.19516554521396756,,,150.0,35.0,50.0,tt_error_func,35.0
3754,,HMT,0.0030502006052473534,0.21946077002212405,,,150.0,45.0,50.0,tt_error_func,45.0
3755,,HMT,0.00071092251273666,0.2624831909779459,,,150.0,55.0,50.0,tt_error_func,55.0
3756,,HMT,0.0001484628419890469,0.3946213398594409,,,150.0,65.0,50.0,tt_error_func,65.0
3757,,HMT,3.6799915470683626e-05,0.39262429787777364,,,150.0,75.0,50.0,tt_error_func,75.0
3758,,HMT,5.880342117258592e-06,0.4482502629980445,,,150.0,85.0,50.0,tt_error_func,85.0
3759,,HMT,1.7331665788106587e-06,0.4243891939986497,,,150.0,95.0,50.0,tt_error_func,95.0
3760,,HMT,3.3252387801869714e-07,0.5233040191233158,,,150.0,105.0,50.0,tt_error_func,105.0
3761,,HMT,7.848159832812836e-08,0.7421308129560202,,,150.0,115.0,50.0,tt_error_func,115.0
3762,,HMT,1.5609202245443317e-08,0.6918826340697706,,,150.0,125.0,50.0,tt_error_func,125.0
3763,,HMT,2.8984197448193963e-09,0.6773717808537185,,,150.0,135.0,50.0,tt_error_func,135.0
3764,,HMT,6.432259034705782e-10,0.7616250589489937,,,150.0,145.0,50.0,tt_error_func,145.0
3765,,HMT,0.8596918324035763,0.15677673602476716,,,150.0,5.0,51.0,tt_error_func,5.0
3766,,HMT,0.24410309228631516,0.17148241796530783,,,150.0,15.0,51.0,tt_error_func,15.0
3767,,HMT,0.06123049894180121,0.16001194599084556,,,150.0,25.0,51.0,tt_error_func,25.0
3768,,HMT,0.014911999374474438,0.30671347700990736,,,150.0,35.0,51.0,tt_error_func,35.0
3769,,HMT,0.002945327317450989,0.2169869199860841,,,150.0,45.0,51.0,tt_error_func,45.0
3770,,HMT,0.0008125096725263382,0.22008038102649152,,,150.0,55.0,51.0,tt_error_func,55.0
3771,,HMT,0.00015267421766316554,0.37070038402453065,,,150.0,65.0,51.0,tt_error_func,65.0
3772,,HMT,4.864300714827224e-05,0.32191896392032504,,,150.0,75.0,51.0,tt_error_func,75.0
3773,,HMT,9.909617435935275e-06,0.5015565238427371,,,150.0,85.0,51.0,tt_error_func,85.0
3774,,HMT,1.5881641294918889e-06,0.39499821001663804,,,150.0,95.0,51.0,tt_error_func,95.0
3775,,HMT,2.9028427884143415e-07,0.47735804389230907,,,150.0,105.0,51.0,tt_error_func,105.0
3776,,HMT,9.024387581161814e-08,0.6322210961952806,,,150.0,115.0,51.0,tt_error_func,115.0
3777,,HMT,1.352828013039127e-08,0.6451835560146719,,,150.0,125.0,51.0,tt_error_func,125.0
3778,,HMT,3.4641159427865696e-09,0.6074630259536207,,,150.0,135.0,51.0,tt_error_func,135.0
3779,,HMT,4.809864799161421e-10,0.7502380488440394,,,150.0,145.0,51.0,tt_error_func,145.0
3780,,HMT,0.8577476168487302,0.10434059100225568,,,150.0,5.0,52.0,tt_error_func,5.0
3781,,HMT,0.22120159195800554,0.1808812201488763,,,150.0,15.0,52.0,tt_error_func,15.0
3782,,HMT,0.057075500012033535,0.13060236698947847,,,150.0,25.0,52.0,tt_error_func,25.0
3783,,HMT,0.013473489983477444,0.15047786198556423,,,150.0,35.0,52.0,tt_error_func,35.0
3784,,HMT,0.0030672583718494998,0.23727646586485207,,,150.0,45.0,52.0,tt_error_func,45.0
3785,,HMT,0.0006944756674668403,0.30928481579758227,,,150.0,55.0,52.0,tt_error_func,55.0
3786,,HMT,0.00015380972016688875,0.3758636771235615,,,150.0,65.0,52.0,tt_error_func,65.0
3787,,HMT,3.7477541609978756e-05,0.40600275807082653,,,150.0,75.0,52.0,tt_error_func,75.0
3788,,HMT,8.345887248336296e-06,0.4948480958119035,,,150.0,85.0,52.0,tt_error_func,85.0
3789,,HMT,1.5462137025412332e-06,0.6743083030451089,,,150.0,95.0,52.0,tt_error_func,95.0
3790,,HMT,3.07041649028977e-07,0.4567942381836474,,,150.0,105.0,52.0,tt_error_func,105.0
3791,,HMT,6.19815732777183e-08,0.5959206188563257,,,150.0,115.0,52.0,tt_error_func,115.0
3792,,HMT,1.2552342937170892e-08,0.6554707679897547,,,150.0,125.0,52.0,tt_error_func,125.0
3793,,HMT,4.4106661696064636e-09,0.7347876729909331,,,150.0,135.0,52.0,tt_error_func,135.0
3794,,HMT,6.218188416123492e-10,0.7017276699189097,,,150.0,145.0,52.0,tt_error_func,145.0
3795,,HMT,0.8515725584914873,0.0891978528816253,,,150.0,5.0,53.0,tt_error_func,5.0
3796,,HMT,0.21246462107210928,0.15052402601577342,,,150.0,15.0,53.0,tt_error_func,15.0
3797,,HMT,0.05779530439179859,0.19720513303764164,,,150.0,25.0,53.0,tt_error_func,25.0
3798,,HMT,0.014223742892535526,0.24941870896145701,,,150.0,35.0,53.0,tt_error_func,35.0
3799,,HMT,0.0033610616821812527,0.21569673204794526,,,150.0,45.0,53.0,tt_error_func,45.0
3800,,HMT,0.0005271809835845695,0.3477751691825688,,,150.0,55.0,53.0,tt_error_func,55.0
3801,,HMT,0.00012173223778959226,0.3505134228616953,,,150.0,65.0,53.0,tt_error_func,65.0
3802,,HMT,2.993599381024656e-05,0.3562708201352507,,,150.0,75.0,53.0,tt_error_func,75.0
3803,,HMT,6.451182113768138e-06,0.4272539790254086,,,150.0,85.0,53.0,tt_error_func,85.0
3804,,HMT,1.3161583974925562e-06,0.4509356380440295,,,150.0,95.0,53.0,tt_error_func,95.0
3805,,HMT,3.1528583714483385e-07,0.5997073650360107,,,150.0,105.0,53.0,tt_error_func,105.0
3806,,HMT,7.676224246415637e-08,0.5648413449525833,,,150.0,115.0,53.0,tt_error_func,115.0
3807,,HMT,1.3863623499268216e-08,0.631329083815217,,,150.0,125.0,53.0,tt_error_func,125.0
3808,,HMT,3.4710894739767438e-09,0.649798528989777,,,150.0,135.0,53.0,tt_error_func,135.0
3809,,HMT,4.514256946707716e-10,1.0649022168945521,,,150.0,145.0,53.0,tt_error_func,145.0
3810,,HMT,0.8215678681612449,0.12650035391561687,,,150.0,5.0,54.0,tt_error_func,5.0
3811,,HMT,0.22390915234235323,0.1252804750110954,,,150.0,15.0,54.0,tt_error_func,15.0
3812,,HMT,0.05935742755786087,0.21711609791964293,,,150.0,25.0,54.0,tt_error_func,25.0
3813,,HMT,0.013166739120325177,0.2248207200318575,,,150.0,35.0,54.0,tt_error_func,35.0
3814,,HMT,0.0033082880021411167,0.2666580870281905,,,150.0,45.0,54.0,tt_error_func,45.0
3815,,HMT,0.0008318488588175615,0.28350646514445543,,,150.0,55.0,54.0,tt_error_func,55.0
3816,,HMT,0.00017045471732154725,0.35414666682481766,,,150.0,65.0,54.0,tt_error_func,65.0
3817,,HMT,3.277954997289378e-05,0.3667152519337833,,,150.0,75.0,54.0,tt_error_func,75.0
3818,,HMT,6.665264734349299e-06,0.4080327011179179,,,150.0,85.0,54.0,tt_error_func,85.0
3819,,HMT,1.5900913733986382e-06,0.4723532081115991,,,150.0,95.0,54.0,tt_error_func,95.0
3820,,HMT,4.076558691998641e-07,0.5645275691058487,,,150.0,105.0,54.0,tt_error_func,105.0
3821,,HMT,7.186719006360634e-08,0.6476487331092358,,,150.0,115.0,54.0,tt_error_func,115.0
3822,,HMT,1.2781108252232376e-08,0.6384950079955161,,,150.0,125.0,54.0,tt_error_func,125.0
3823,,HMT,3.907066554139675e-09,0.6808242278639227,,,150.0,135.0,54.0,tt_error_func,135.0
3824,,HMT,4.31868683298793e-10,0.7676322280894965,,,150.0,145.0,54.0,tt_error_func,145.0
3825,,HMT,0.8592763755732397,0.17932019801810384,,,150.0,5.0,55.0,tt_error_func,5.0
3826,,HMT,0.2395131311907368,0.1497953599318862,,,150.0,15.0,55.0,tt_error_func,15.0
3827,,HMT,0.052277015623086384,0.2505400120280683,,,150.0,25.0,55.0,tt_error_func,25.0
3828,,HMT,0.014695497452567789,0.23598339618183672,,,150.0,35.0,55.0,tt_error_func,35.0
3829,,HMT,0.0033630907323366297,0.23320760997012258,,,150.0,45.0,55.0,tt_error_func,45.0
3830,,HMT,0.0007684744803673518,0.27204943099059165,,,150.0,55.0,55.0,tt_error_func,55.0
3831,,HMT,0.00013169504097330047,0.3857961830217391,,,150.0,65.0,55.0,tt_error_func,65.0
3832,,HMT,3.584176577072643e-05,0.41634189314208925,,,150.0,75.0,55.0,tt_error_func,75.0
3833,,HMT,8.2977496961632e-06,0.4238343317992985,,,150.0,85.0,55.0,tt_error_func,85.0
3834,,HMT,1.777089595413623e-06,0.4841224311385304,,,150.0,95.0,55.0,tt_error_func,95.0
3835,,HMT,4.0324518629522266e-07,0.6029313239268959,,,150.0,105.0,55.0,tt_error_func,105.0
3836,,HMT,7.280994507852672e-08,0.6830067960545421,,,150.0,115.0,55.0,tt_error_func,115.0
3837,,HMT,1.3880873946301984e-08,0.617812013020739,,,150.0,125.0,55.0,tt_error_func,125.0
3838,,HMT,3.90749310930448e-09,0.7131262898910791,,,150.0,135.0,55.0,tt_error_func,135.0
3839,,HMT,6.124238362167571e-10,0.6772286598570645,,,150.0,145.0,55.0,tt_error_func,145.0
3840,,HMT,0.842814783491449,0.16709774592891335,,,150.0,5.0,56.0,tt_error_func,5.0
3841,,HMT,0.21942342331106238,0.12720860401168466,,,150.0,15.0,56.0,tt_error_func,15.0
3842,,HMT,0.08852862621206753,0.20466843014582992,,,150.0,25.0,56.0,tt_error_func,25.0
3843,,HMT,0.011345845857865423,0.20876460196450353,,,150.0,35.0,56.0,tt_error_func,35.0
3844,,HMT,0.004327830165099006,0.253457112936303,,,150.0,45.0,56.0,tt_error_func,45.0
3845,,HMT,0.0008648477767388939,0.24511698097921908,,,150.0,55.0,56.0,tt_error_func,55.0
3846,,HMT,0.0001613191046008317,0.29784759716130793,,,150.0,65.0,56.0,tt_error_func,65.0
3847,,HMT,3.1913829903371946e-05,0.4424929800443351,,,150.0,75.0,56.0,tt_error_func,75.0
3848,,HMT,7.009786666335045e-06,0.45269387401640415,,,150.0,85.0,56.0,tt_error_func,85.0
3849,,HMT,1.7159976618490729e-06,0.5045805980917066,,,150.0,95.0,56.0,tt_error_func,95.0
3850,,HMT,3.183678791300735e-07,0.6004046688321978,,,150.0,105.0,56.0,tt_error_func,105.0
3851,,HMT,6.130309030186114e-08,0.5098717678338289,,,150.0,115.0,56.0,tt_error_func,115.0
3852,,HMT,1.7989080214441302e-08,0.6043060119263828,,,150.0,125.0,56.0,tt_error_func,125.0
3853,,HMT,3.7128813354999004e-09,0.6728086299262941,,,150.0,135.0,56.0,tt_error_func,135.0
3854,,HMT,8.270382178689742e-10,0.7638710660394281,,,150.0,145.0,56.0,tt_error_func,145.0
3855,,HMT,0.8970227964664307,0.14216557703912258,,,150.0,5.0,57.0,tt_error_func,5.0
3856,,HMT,0.23049093137867838,0.145374784944579,,,150.0,15.0,57.0,tt_error_func,15.0
3857,,HMT,0.043594307424135004,0.15747855510562658,,,150.0,25.0,57.0,tt_error_func,25.0
3858,,HMT,0.014558584118309181,0.1806076131761074,,,150.0,35.0,57.0,tt_error_func,35.0
3859,,HMT,0.0033325295203896314,0.2889269101433456,,,150.0,45.0,57.0,tt_error_func,45.0
3860,,HMT,0.0008066566403835141,0.2511278239544481,,,150.0,55.0,57.0,tt_error_func,55.0
3861,,HMT,0.00014960518124418427,0.3986282949335873,,,150.0,65.0,57.0,tt_error_func,65.0
3862,,HMT,3.5211331987358704e-05,0.36684081121347845,,,150.0,75.0,57.0,tt_error_func,75.0
3863,,HMT,6.4368787362856865e-06,0.40228900988586247,,,150.0,85.0,57.0,tt_error_func,85.0
3864,,HMT,1.7462602012543124e-06,0.4508486120030284,,,150.0,95.0,57.0,tt_error_func,95.0
3865,,HMT,2.959026374470578e-07,0.5820734999142587,,,150.0,105.0,57.0,tt_error_func,105.0
3866,,HMT,6.828522605462909e-08,0.6302958750165999,,,150.0,115.0,57.0,tt_error_func,115.0
3867,,HMT,2.0316141433661506e-08,0.7271630931645632,,,150.0,125.0,57.0,tt_error_func,125.0
3868,,HMT,2.4208663534012527e-09,0.8156375819817185,,,150.0,135.0,57.0,tt_error_func,135.0
3869,,HMT,5.242111725064224e-10,0.7364230738021433,,,150.0,145.0,57.0,tt_error_func,145.0
3870,,HMT,0.8531478087630712,0.10522976890206337,,,150.0,5.0,58.0,tt_error_func,5.0
3871,,HMT,0.2767674429994995,0.2229532420169562,,,150.0,15.0,58.0,tt_error_func,15.0
3872,,HMT,0.05128437946451464,0.17920190910808742,,,150.0,25.0,58.0,tt_error_func,25.0
3873,,HMT,0.014937538490167867,0.22204583999700844,,,150.0,35.0,58.0,tt_error_func,35.0
3874,,HMT,0.0033419074750275553,0.26096568815410137,,,150.0,45.0,58.0,tt_error_func,45.0
3875,,HMT,0.0007259552913496407,0.34382372605614364,,,150.0,55.0,58.0,tt_error_func,55.0
3876,,HMT,0.00011920049868217894,0.3544728260021657,,,150.0,65.0,58.0,tt_error_func,65.0
3877,,HMT,4.0890957602702954e-05,0.40158237679861486,,,150.0,75.0,58.0,tt_error_func,75.0
3878,,HMT,8.988784297972703e-06,0.4773109317757189,,,150.0,85.0,58.0,tt_error_func,85.0
3879,,HMT,1.588633024593339e-06,0.6305517128203064,,,150.0,95.0,58.0,tt_error_func,95.0
3880,,HMT,4.1839929783537585e-07,0.47859860002063215,,,150.0,105.0,58.0,tt_error_func,105.0
3881,,HMT,8.431774492353723e-08,0.5511134930420667,,,150.0,115.0,58.0,tt_error_func,115.0
3882,,HMT,1.545977993619261e-08,0.7089964009355754,,,150.0,125.0,58.0,tt_error_func,125.0
3883,,HMT,3.787721657303797e-09,0.7106996669899672,,,150.0,135.0,58.0,tt_error_func,135.0
3884,,HMT,7.263207365029248e-10,0.7249035430140793,,,150.0,145.0,58.0,tt_error_func,145.0
3885,,HMT,0.8252655555075605,0.15608138497918844,,,150.0,5.0,59.0,tt_error_func,5.0
3886,,HMT,0.22614958702208102,0.12345719011500478,,,150.0,15.0,59.0,tt_error_func,15.0
3887,,HMT,0.048850797596256074,0.23215810605324805,,,150.0,25.0,59.0,tt_error_func,25.0
3888,,HMT,0.014390017446921761,0.26323267607949674,,,150.0,35.0,59.0,tt_error_func,35.0
3889,,HMT,0.0029245825860328436,0.33847416611388326,,,150.0,45.0,59.0,tt_error_func,45.0
3890,,HMT,0.0006521265956441075,0.24213424301706254,,,150.0,55.0,59.0,tt_error_func,55.0
3891,,HMT,0.0001418608868667339,0.2957674628123641,,,150.0,65.0,59.0,tt_error_func,65.0
3892,,HMT,3.1066784689207556e-05,0.3664246238768101,,,150.0,75.0,59.0,tt_error_func,75.0
3893,,HMT,7.185037588973944e-06,0.41940918006002903,,,150.0,85.0,59.0,tt_error_func,85.0
3894,,HMT,1.3553611971254038e-06,0.5077853470575064,,,150.0,95.0,59.0,tt_error_func,95.0
3895,,HMT,3.4560445134653475e-07,0.4753796400036663,,,150.0,105.0,59.0,tt_error_func,105.0
3896,,HMT,7.83389485353902e-08,0.5909915121737868,,,150.0,115.0,59.0,tt_error_func,115.0
3897,,HMT,1.3558724403827428e-08,0.8445810780394822,,,150.0,125.0,59.0,tt_error_func,125.0
3898,,HMT,3.5525330303271164e-09,0.6471546480897814,,,150.0,135.0,59.0,tt_error_func,135.0
3899,,HMT,7.96457660016945e-10,0.7410580180585384,,,150.0,145.0,59.0,tt_error_func,145.0
3900,,HMT,0.8209446458352521,0.12903890293091536,,,150.0,5.0,60.0,tt_error_func,5.0
3901,,HMT,0.23671706492260375,0.15587275195866823,,,150.0,15.0,60.0,tt_error_func,15.0
3902,,HMT,0.05062283656018525,0.20212505920790136,,,150.0,25.0,60.0,tt_error_func,25.0
3903,,HMT,0.012461990975482801,0.18441108497790992,,,150.0,35.0,60.0,tt_error_func,35.0
3904,,HMT,0.0027800007548993777,0.2861178331077099,,,150.0,45.0,60.0,tt_error_func,45.0
3905,,HMT,0.000750700772221239,0.2620235790964216,,,150.0,55.0,60.0,tt_error_func,55.0
3906,,HMT,0.0001443075029802844,0.3427621340379119,,,150.0,65.0,60.0,tt_error_func,65.0
3907,,HMT,3.361789698606273e-05,0.3531920160166919,,,150.0,75.0,60.0,tt_error_func,75.0
3908,,HMT,6.872577199468864e-06,0.4745170611422509,,,150.0,85.0,60.0,tt_error_func,85.0
3909,,HMT,1.4438791897103399e-06,0.5199957159347832,,,150.0,95.0,60.0,tt_error_func,95.0
3910,,HMT,4.0603604904758474e-07,0.5608973728958517,,,150.0,105.0,60.0,tt_error_func,105.0
3911,,HMT,7.000252193514103e-08,0.5923296590335667,,,150.0,115.0,60.0,tt_error_func,115.0
3912,,HMT,1.3993091289256614e-08,0.5732051280792803,,,150.0,125.0,60.0,tt_error_func,125.0
3913,,HMT,3.662751882130173e-09,0.7051387601532042,,,150.0,135.0,60.0,tt_error_func,135.0
3914,,HMT,5.077499874926541e-10,0.8669085311703384,,,150.0,145.0,60.0,tt_error_func,145.0
3915,,HMT,0.8909920051746889,0.08835686487145722,,,150.0,5.0,61.0,tt_error_func,5.0
3916,,HMT,0.22431830542090866,0.12020628899335861,,,150.0,15.0,61.0,tt_error_func,15.0
3917,,HMT,0.056479279700977186,0.1398042959626764,,,150.0,25.0,61.0,tt_error_func,25.0
3918,,HMT,0.015170098367667001,0.290786256082356,,,150.0,35.0,61.0,tt_error_func,35.0
3919,,HMT,0.003581649820260882,0.24690919602289796,,,150.0,45.0,61.0,tt_error_func,45.0
3920,,HMT,0.0006742295567922809,0.30663636792451143,,,150.0,55.0,61.0,tt_error_func,55.0
3921,,HMT,0.0001301109794334765,0.32749243383295834,,,150.0,65.0,61.0,tt_error_func,65.0
3922,,HMT,2.6567437581370713e-05,0.3985251609701663,,,150.0,75.0,61.0,tt_error_func,75.0
3923,,HMT,6.812705217484953e-06,0.3968020479660481,,,150.0,85.0,61.0,tt_error_func,85.0
3924,,HMT,1.3136876222921938e-06,0.42262959596700966,,,150.0,95.0,61.0,tt_error_func,95.0
3925,,HMT,3.1427262133223274e-07,0.5046445010229945,,,150.0,105.0,61.0,tt_error_func,105.0
3926,,HMT,7.544806993904596e-08,0.6509178960695863,,,150.0,115.0,61.0,tt_error_func,115.0
3927,,HMT,1.364419785615576e-08,0.6245981608517468,,,150.0,125.0,61.0,tt_error_func,125.0
3928,,HMT,3.6370449697484297e-09,0.6092014079913497,,,150.0,135.0,61.0,tt_error_func,135.0
3929,,HMT,5.887620555188032e-10,0.6184643639717251,,,150.0,145.0,61.0,tt_error_func,145.0
3930,,HMT,0.8256896367099141,0.15082761808298528,,,150.0,5.0,62.0,tt_error_func,5.0
3931,,HMT,0.2659917763973488,0.20637790905311704,,,150.0,15.0,62.0,tt_error_func,15.0
3932,,HMT,0.04846035150749537,0.21716604102402925,,,150.0,25.0,62.0,tt_error_func,25.0
3933,,HMT,0.015439962856988306,0.23556532198563218,,,150.0,35.0,62.0,tt_error_func,35.0
3934,,HMT,0.002831439848366861,0.24253528797999024,,,150.0,45.0,62.0,tt_error_func,45.0
3935,,HMT,0.0006874626503696238,0.24675391893833876,,,150.0,55.0,62.0,tt_error_func,55.0
3936,,HMT,0.00014628121950931706,0.341631880030036,,,150.0,65.0,62.0,tt_error_func,65.0
3937,,HMT,3.439271310675671e-05,0.4502401859499514,,,150.0,75.0,62.0,tt_error_func,75.0
3938,,HMT,8.051056555744301e-06,0.4351095538586378,,,150.0,85.0,62.0,tt_error_func,85.0
3939,,HMT,1.637227674698179e-06,0.44128107698634267,,,150.0,95.0,62.0,tt_error_func,95.0
3940,,HMT,4.228481561875843e-07,0.4978672091383487,,,150.0,105.0,62.0,tt_error_func,105.0
3941,,HMT,9.354134473401323e-08,0.5230557681061327,,,150.0,115.0,62.0,tt_error_func,115.0
3942,,HMT,1.8402478578976747e-08,0.5889003039337695,,,150.0,125.0,62.0,tt_error_func,125.0
3943,,HMT,3.5814600140789856e-09,0.6043315071146935,,,150.0,135.0,62.0,tt_error_func,135.0
3944,,HMT,5.681807744100274e-10,0.7715211280155927,,,150.0,145.0,62.0,tt_error_func,145.0
3945,,HMT,0.8696962883560322,0.126190098002553,,,150.0,5.0,63.0,tt_error_func,5.0
3946,,HMT,0.23784794306700846,0.15830264310352504,,,150.0,15.0,63.0,tt_error_func,15.0
3947,,HMT,0.053403560281208975,0.17915161093696952,,,150.0,25.0,63.0,tt_error_func,25.0
3948,,HMT,0.012914689313626361,0.1978819379583001,,,150.0,35.0,63.0,tt_error_func,35.0
3949,,HMT,0.003146666926965405,0.2895425951573998,,,150.0,45.0,63.0,tt_error_func,45.0
3950,,HMT,0.0008427712105079465,0.2861765550915152,,,150.0,55.0,63.0,tt_error_func,55.0
