,name,error,time_taken,left_rank,right_rank,run,rank
1426,STTA,1.0369864057764078e-05,0.0641463054344058,18.0,36.0,16.0,
1427,STTA,3.4120325406436557e-06,0.06992184836417437,18.0,36.0,17.0,
1428,STTA,4.346321580434824e-06,0.06487173400819302,18.0,36.0,18.0,
1429,STTA,7.732966452553e-06,0.06685671117156744,18.0,36.0,19.0,
1430,STTA,4.634399692307376e-06,0.06274918466806412,18.0,36.0,20.0,
1431,STTA,6.2311013744128265e-06,0.06523468624800444,18.0,36.0,21.0,
1432,STTA,4.855023962653176e-06,0.06323718093335629,18.0,36.0,22.0,
1433,STTA,9.565997266549398e-06,0.07991809863597155,18.0,36.0,23.0,
1434,STTA,9.840039009755105e-06,0.0644228057935834,18.0,36.0,24.0,
1435,STTA,9.921448699261828e-06,0.06466981954872608,18.0,36.0,25.0,
1436,STTA,1.1824940393907318e-05,0.06376934703439474,18.0,36.0,26.0,
1437,STTA,1.5845909702182847e-05,0.07024787273257971,18.0,36.0,27.0,
1438,STTA,1.0196410460802681e-05,0.0640423009172082,18.0,36.0,28.0,
1439,STTA,9.921075167783394e-06,0.07371827587485313,18.0,36.0,29.0,
1440,STTA,2.176511105712442e-06,0.0696107018738985,19.0,38.0,0.0,
1441,STTA,3.5514753469293992e-06,0.07091210689395666,19.0,38.0,1.0,
1442,STTA,3.665272487551942e-06,0.06631672848016024,19.0,38.0,2.0,
1443,STTA,3.2272083415986336e-06,0.07204301282763481,19.0,38.0,3.0,
1444,STTA,2.737778186392352e-06,0.06667711958289146,19.0,38.0,4.0,
1445,STTA,2.515934391793952e-06,0.07262256555259228,19.0,38.0,5.0,
1446,STTA,3.5024416223310384e-06,0.06666483078151941,19.0,38.0,6.0,
1447,STTA,2.4112092127343274e-06,0.0676578301936388,19.0,38.0,7.0,
1448,STTA,4.096088782433416e-06,0.06644879933446646,19.0,38.0,8.0,
1449,STTA,3.596616644023595e-06,0.06832472421228886,19.0,38.0,9.0,
1450,STTA,2.4002783105854124e-06,0.06590830534696579,19.0,38.0,10.0,
1451,STTA,4.687783808479083e-06,0.06910990830510855,19.0,38.0,11.0,
1452,STTA,3.241368320366278e-06,0.06856656074523926,19.0,38.0,12.0,
1453,STTA,3.815418966985557e-06,0.071193921379745,19.0,38.0,13.0,
1454,STTA,6.729888680727855e-06,0.06733947899192572,19.0,38.0,14.0,
1455,STTA,3.596894612229275e-06,0.07284094393253326,19.0,38.0,15.0,
1456,STTA,4.51905142485328e-06,0.07390813436359167,19.0,38.0,16.0,
1457,STTA,1.5871704514818407e-06,0.06876640766859055,19.0,38.0,17.0,
1458,STTA,6.270501990666227e-06,0.07089165225625038,19.0,38.0,18.0,
1459,STTA,1.0655485125388354e-05,0.10246698744595051,19.0,38.0,19.0,
1460,STTA,4.408740931141707e-06,0.07565630320459604,19.0,38.0,20.0,
1461,STTA,6.653967934033431e-06,0.06791963055729866,19.0,38.0,21.0,
1462,STTA,1.6682449115192216e-06,0.066351518034935,19.0,38.0,22.0,
1463,STTA,2.414132891482595e-06,0.06715910974889994,19.0,38.0,23.0,
1464,STTA,2.6024841198008237e-06,0.0913454070687294,19.0,38.0,24.0,
1465,STTA,2.0768944225222253e-06,0.08931029215455055,19.0,38.0,25.0,
1466,STTA,2.8209314790007957e-06,0.08017268404364586,19.0,38.0,26.0,
1467,STTA,3.6348568041692915e-06,0.09000152070075274,19.0,38.0,27.0,
1468,STTA,4.462890522939435e-06,0.07318960316479206,19.0,38.0,28.0,
1469,STTA,2.919189263531555e-06,0.07337305042892694,19.0,38.0,29.0,
1470,STTA,3.262084394619403e-06,0.08687781542539597,20.0,40.0,0.0,
1471,STTA,1.1233038189983556e-06,0.0874964464455843,20.0,40.0,1.0,
1472,STTA,1.8726295480846028e-06,0.078724080696702,20.0,40.0,2.0,
1473,STTA,1.3513471587158128e-06,0.0728103518486023,20.0,40.0,3.0,
1474,STTA,1.1100551084720546e-06,0.07006898056715727,20.0,40.0,4.0,
1475,STTA,2.3318725453743893e-06,0.07545964978635311,20.0,40.0,5.0,
1476,STTA,1.5706703272473858e-06,0.06841526832431555,20.0,40.0,6.0,
1477,STTA,8.569524429076455e-07,0.10546345636248589,20.0,40.0,7.0,
1478,STTA,2.4720443635601127e-06,0.06810311414301395,20.0,40.0,8.0,
1479,STTA,2.5853035032360983e-06,0.0721804741770029,20.0,40.0,9.0,
1480,STTA,1.5504171233490885e-06,0.07114612031728029,20.0,40.0,10.0,
1481,STTA,1.100915312933295e-06,0.07425521407276392,20.0,40.0,11.0,
1482,STTA,1.163736563892348e-06,0.08107544761151075,20.0,40.0,12.0,
1483,STTA,3.5576823335791075e-06,0.07664299476891756,20.0,40.0,13.0,
1484,STTA,2.5386211846101842e-06,0.07047704886645079,20.0,40.0,14.0,
1485,STTA,1.64647308956587e-06,0.10284184571355581,20.0,40.0,15.0,
1486,STTA,5.703530193607882e-06,0.07759835291653872,20.0,40.0,16.0,
1487,STTA,1.936415279037015e-06,0.08654813561588526,20.0,40.0,17.0,
1488,STTA,2.561133575513538e-06,0.07106239721179008,20.0,40.0,18.0,
1489,STTA,3.090230092016982e-06,0.07310688309371471,20.0,40.0,19.0,
1490,STTA,3.2239006536136554e-06,0.08256932906806469,20.0,40.0,20.0,
1491,STTA,3.0615023877023086e-06,0.06910314783453941,20.0,40.0,21.0,
1492,STTA,2.0909795596103906e-06,0.07067782059311867,20.0,40.0,22.0,
1493,STTA,2.255150173033845e-06,0.07798813004046679,20.0,40.0,23.0,
1494,STTA,1.425889051831311e-06,0.06982518825680017,20.0,40.0,24.0,
1495,STTA,8.560906297118129e-07,0.09104419033974409,20.0,40.0,25.0,
1496,STTA,1.323539117655438e-06,0.06611003167927265,20.0,40.0,26.0,
1497,STTA,1.2420933800334812e-06,0.07411815971136093,20.0,40.0,27.0,
1498,STTA,2.523284689490847e-06,0.07425536215305328,20.0,40.0,28.0,
1499,STTA,2.248751729100395e-06,0.07696705777198076,20.0,40.0,29.0,
1500,STTA,6.151363645724722e-07,0.08055930491536856,21.0,42.0,0.0,
1501,STTA,1.639147027835123e-06,0.08106258325278759,21.0,42.0,1.0,
1502,STTA,9.912598938170173e-07,0.08739777281880379,21.0,42.0,2.0,
1503,STTA,1.05017172457697e-06,0.08348277118057013,21.0,42.0,3.0,
1504,STTA,2.0742051155488032e-06,0.07638769689947367,21.0,42.0,4.0,
1505,STTA,7.849730103260587e-07,0.09221765957772732,21.0,42.0,5.0,
1506,STTA,1.26746728372454e-06,0.07894193939864635,21.0,42.0,6.0,
1507,STTA,1.2232572084130787e-06,0.07872149161994457,21.0,42.0,7.0,
1508,STTA,1.504272408315251e-06,0.07649606559425592,21.0,42.0,8.0,
1509,STTA,6.01462318713874e-07,0.09313916321843863,21.0,42.0,9.0,
1510,STTA,5.564321491979972e-07,0.08513468503952026,21.0,42.0,10.0,
1511,STTA,8.613798133467479e-07,0.10819884296506643,21.0,42.0,11.0,
1512,STTA,4.3906152936982025e-07,0.1120951334014535,21.0,42.0,12.0,
1513,STTA,8.228542543289631e-07,0.08747749775648117,21.0,42.0,13.0,
1514,STTA,6.773477841095356e-07,0.07514083199203014,21.0,42.0,14.0,
1515,STTA,6.841969828439384e-07,0.08307040389627218,21.0,42.0,15.0,
1516,STTA,1.0777202235808537e-06,0.0870689619332552,21.0,42.0,16.0,
1517,STTA,1.7540272038818858e-06,0.08149842545390129,21.0,42.0,17.0,
1518,STTA,5.433393247527896e-07,0.07103066984564066,21.0,42.0,18.0,
1519,STTA,1.3740333043659002e-06,0.07392153609544039,21.0,42.0,19.0,
1520,STTA,1.384482632390716e-06,0.09842360485345125,21.0,42.0,20.0,
1521,STTA,9.754592205996054e-07,0.09035392571240664,21.0,42.0,21.0,
1522,STTA,1.8248689689888677e-06,0.08601107355207205,21.0,42.0,22.0,
1523,STTA,1.4554771573391597e-06,0.07671598996967077,21.0,42.0,23.0,
1524,STTA,4.970686395243953e-07,0.07577614486217499,21.0,42.0,24.0,
1525,STTA,1.0570274615322325e-06,0.07146839611232281,21.0,42.0,25.0,
1526,STTA,2.345789877606771e-06,0.06906279176473618,21.0,42.0,26.0,
1527,STTA,4.366460858678319e-07,0.0775043647736311,21.0,42.0,27.0,
1528,STTA,1.0704022948909472e-06,0.0771956192329526,21.0,42.0,28.0,
1529,STTA,1.9976026282201895e-06,0.07702936045825481,21.0,42.0,29.0,
1530,STTA,6.319381221414295e-07,0.09112025424838066,22.0,44.0,0.0,
1531,STTA,4.784731376936319e-07,0.08078393340110779,22.0,44.0,1.0,
1532,STTA,4.156497671158545e-07,0.07871269434690475,22.0,44.0,2.0,
1533,STTA,6.7485432529532e-07,0.08165885787457228,22.0,44.0,3.0,
1534,STTA,5.646976273474602e-07,0.0917134853079915,22.0,44.0,4.0,
1535,STTA,8.968569265089175e-07,0.08222262654453516,22.0,44.0,5.0,
1536,STTA,3.8312166190171305e-07,0.08273560088127851,22.0,44.0,6.0,
1537,STTA,6.428239318790149e-07,0.11260222736746073,22.0,44.0,7.0,
1538,STTA,4.94427068967383e-07,0.07759576756507158,22.0,44.0,8.0,
1539,STTA,2.385371757693343e-07,0.08509555924683809,22.0,44.0,9.0,
1540,STTA,6.765373829007176e-07,0.07801602873951197,22.0,44.0,10.0,
1541,STTA,3.845306521588917e-07,0.07551460526883602,22.0,44.0,11.0,
1542,STTA,3.391880756417123e-07,0.10533037781715393,22.0,44.0,12.0,
1543,STTA,9.090941384842632e-07,0.1023987615481019,22.0,44.0,13.0,
1544,STTA,5.377980297856338e-07,0.07518203184008598,22.0,44.0,14.0,
1545,STTA,4.723700826293512e-07,0.07494790852069855,22.0,44.0,15.0,
1546,STTA,3.2577802114049896e-07,0.0824718102812767,22.0,44.0,16.0,
1547,STTA,8.228263828292083e-07,0.07810989581048489,22.0,44.0,17.0,
1548,STTA,1.1095744942869425e-06,0.08372353110462427,22.0,44.0,18.0,
1549,STTA,4.825465856383554e-07,0.07847407832741737,22.0,44.0,19.0,
1550,STTA,4.7502548515351394e-07,0.08208974357694387,22.0,44.0,20.0,
1551,STTA,6.317707225580637e-07,0.08286086283624172,22.0,44.0,21.0,
1552,STTA,4.260358349269768e-07,0.07672453485429287,22.0,44.0,22.0,
1553,STTA,4.3832768416209193e-07,0.08292126096785069,22.0,44.0,23.0,
1554,STTA,8.302463742458362e-07,0.07756194099783897,22.0,44.0,24.0,
1555,STTA,7.501482703891031e-07,0.08871002774685621,22.0,44.0,25.0,
1556,STTA,8.26092832821854e-07,0.08396255318075418,22.0,44.0,26.0,
1557,STTA,6.32588205835799e-07,0.08382716309279203,22.0,44.0,27.0,
1558,STTA,3.4129197236077633e-07,0.06395922601222992,22.0,44.0,28.0,
1559,STTA,1.010307209688714e-06,0.08782603871077299,22.0,44.0,29.0,
1560,STTA,3.1796963959771906e-07,0.08167308568954468,23.0,46.0,0.0,
1561,STTA,2.3555373488585814e-07,0.08454777207225561,23.0,46.0,1.0,
1562,STTA,1.5186063246108728e-07,0.08202448301017284,23.0,46.0,2.0,
1563,STTA,1.9898459200831133e-07,0.08574849460273981,23.0,46.0,3.0,
1564,STTA,3.2112035733688155e-07,0.08198034856468439,23.0,46.0,4.0,
1565,STTA,2.3103873434619118e-07,0.11058811377733946,23.0,46.0,5.0,
1566,STTA,1.6616621460862082e-07,0.08214224968105555,23.0,46.0,6.0,
1567,STTA,2.1807974556417268e-07,0.08034778852015734,23.0,46.0,7.0,
1568,STTA,1.6519561072840877e-07,0.09543449245393276,23.0,46.0,8.0,
1569,STTA,3.935595374959648e-07,0.07166577968746424,23.0,46.0,9.0,
1570,STTA,2.909230082920745e-07,0.08045883569866419,23.0,46.0,10.0,
1571,STTA,3.0861978183240836e-07,0.08200471103191376,23.0,46.0,11.0,
1572,STTA,2.2514219228152487e-07,0.08223206922411919,23.0,46.0,12.0,
1573,STTA,2.3453860230798205e-07,0.08423436712473631,23.0,46.0,13.0,
1574,STTA,2.499129429136327e-07,0.0874873623251915,23.0,46.0,14.0,
1575,STTA,3.8044192245692294e-07,0.08125699125230312,23.0,46.0,15.0,
1576,STTA,3.647367670174812e-07,0.08039681054651737,23.0,46.0,16.0,
1577,STTA,2.1523682825435274e-07,0.09780002105981112,23.0,46.0,17.0,
1578,STTA,2.9144358322074816e-07,0.08370929677039385,23.0,46.0,18.0,
1579,STTA,2.6937572502828746e-07,0.08449470065534115,23.0,46.0,19.0,
1580,STTA,2.8694183627578296e-07,0.08187751285731792,23.0,46.0,20.0,
1581,STTA,1.9243461558214613e-07,0.08124475367367268,23.0,46.0,21.0,
1582,STTA,4.687981411872684e-07,0.0812704749405384,23.0,46.0,22.0,
1583,STTA,3.031418051512924e-07,0.09032992087304592,23.0,46.0,23.0,
1584,STTA,2.450988430961219e-07,0.07846757117658854,23.0,46.0,24.0,
1585,STTA,3.1769990450056573e-07,0.09412947855889797,23.0,46.0,25.0,
1586,STTA,1.562063088623381e-07,0.109875263646245,23.0,46.0,26.0,
1587,STTA,2.8801552784239807e-07,0.08542061690241098,23.0,46.0,27.0,
1588,STTA,2.280487411812474e-07,0.08118094969540834,23.0,46.0,28.0,
1589,STTA,2.651498305348957e-07,0.10153347998857498,23.0,46.0,29.0,
1590,STTA,3.3254601706575215e-08,0.11405254621058702,24.0,48.0,0.0,
1591,STTA,1.6128777247717895e-07,0.09177457820624113,24.0,48.0,1.0,
1592,STTA,4.572333580981652e-08,0.0850856713950634,24.0,48.0,2.0,
1593,STTA,7.895510681563736e-08,0.0833602836355567,24.0,48.0,3.0,
1594,STTA,6.466575992140165e-08,0.09245963674038649,24.0,48.0,4.0,
1595,STTA,4.4008676014137446e-08,0.0849092286080122,24.0,48.0,5.0,
1596,STTA,1.0038299907586313e-07,0.1000865725800395,24.0,48.0,6.0,
1597,STTA,8.859161917161823e-08,0.08453609328716993,24.0,48.0,7.0,
1598,STTA,3.241302959237218e-07,0.09018304944038391,24.0,48.0,8.0,
1599,STTA,8.140580509211646e-08,0.07726493664085865,24.0,48.0,9.0,
1600,STTA,1.0522954019488359e-07,0.12326302751898766,24.0,48.0,10.0,
1601,STTA,4.7467356058595183e-08,0.07559909485280514,24.0,48.0,11.0,
1602,STTA,7.840409002346677e-08,0.08291264437139034,24.0,48.0,12.0,
1603,STTA,4.9174539637975055e-08,0.10173387918621302,24.0,48.0,13.0,
1604,STTA,4.4644571937612956e-08,0.08673252165317535,24.0,48.0,14.0,
1605,STTA,4.933837749530533e-08,0.0829440550878644,24.0,48.0,15.0,
1606,STTA,1.3328858647497172e-07,0.09515679720789194,24.0,48.0,16.0,
1607,STTA,1.4354140196811475e-07,0.08567576017230749,24.0,48.0,17.0,
1608,STTA,8.454374231925575e-08,0.08655301760882139,24.0,48.0,18.0,
1609,STTA,7.896716749351025e-08,0.08431923296302557,24.0,48.0,19.0,
1610,STTA,8.198498812612331e-08,0.0869662556797266,24.0,48.0,20.0,
1611,STTA,4.4659626591586323e-08,0.09757158998399973,24.0,48.0,21.0,
1612,STTA,6.708486207883707e-08,0.08542976714670658,24.0,48.0,22.0,
1613,STTA,7.732318332026772e-08,0.09529485926032066,24.0,48.0,23.0,
1614,STTA,1.5907997993472783e-07,0.1099173091351986,24.0,48.0,24.0,
1615,STTA,1.0862415455422318e-07,0.08490576315671206,24.0,48.0,25.0,
1616,STTA,1.0539980155439497e-07,0.09462162759155035,24.0,48.0,26.0,
1617,STTA,1.0094345370460875e-07,0.1101257847622037,24.0,48.0,27.0,
1618,STTA,1.2296539762418615e-07,0.10057023912668228,24.0,48.0,28.0,
1619,STTA,1.7019694222769977e-07,0.1169153917580843,24.0,48.0,29.0,
1620,STTA,3.586894359907162e-08,0.08908110484480858,25.0,50.0,0.0,
1621,STTA,4.709477748327863e-08,0.08853317890316248,25.0,50.0,1.0,
1622,STTA,3.17780843862948e-08,0.09684422798454762,25.0,50.0,2.0,
1623,STTA,1.7455843061888205e-08,0.11051618680357933,25.0,50.0,3.0,
1624,STTA,5.1475561127525065e-08,0.0842197211459279,25.0,50.0,4.0,
1625,STTA,3.71146431306495e-08,0.08126900345087051,25.0,50.0,5.0,
1626,STTA,9.069863669426656e-08,0.09124429989606142,25.0,50.0,6.0,
1627,STTA,8.248986482726881e-08,0.12023852672427893,25.0,50.0,7.0,
1628,STTA,6.821301454875051e-08,0.14069180563092232,25.0,50.0,8.0,
1629,STTA,4.016493394186389e-08,0.07980287726968527,25.0,50.0,9.0,
1630,STTA,3.393209715953166e-08,0.08585099224001169,25.0,50.0,10.0,
1631,STTA,2.3835119460269593e-08,0.10290515329688787,25.0,50.0,11.0,
1632,STTA,6.308355885351305e-08,0.08764275629073381,25.0,50.0,12.0,
1633,STTA,2.1914937173644892e-08,0.10037463624030352,25.0,50.0,13.0,
1634,STTA,6.333354614440743e-08,0.09018681012094021,25.0,50.0,14.0,
1635,STTA,2.008672185726129e-08,0.1074035381898284,25.0,50.0,15.0,
1636,STTA,1.236931109080045e-07,0.09369140025228262,25.0,50.0,16.0,
1637,STTA,7.86648555440615e-08,0.11423387378454208,25.0,50.0,17.0,
1638,STTA,1.9433653083075253e-08,0.09666780475527048,25.0,50.0,18.0,
1639,STTA,3.7310816655214955e-08,0.10147470701485872,25.0,50.0,19.0,
1640,STTA,3.079259878575048e-08,0.08944923430681229,25.0,50.0,20.0,
1641,STTA,2.1516156204307287e-08,0.08697494026273489,25.0,50.0,21.0,
1642,STTA,4.444397369033769e-08,0.08624575939029455,25.0,50.0,22.0,
1643,STTA,2.7135246230936946e-08,0.09234892670065165,25.0,50.0,23.0,
1644,STTA,7.280125704574252e-08,0.0963362418115139,25.0,50.0,24.0,
1645,STTA,1.9299001519455386e-08,0.09465787746012211,25.0,50.0,25.0,
1646,STTA,4.498303395288282e-08,0.08551939204335213,25.0,50.0,26.0,
1647,STTA,4.235744582624613e-08,0.10235784109681845,25.0,50.0,27.0,
1648,STTA,2.571267680485879e-08,0.08539368864148855,25.0,50.0,28.0,
1649,STTA,4.7723175623306535e-08,0.09029120206832886,25.0,50.0,29.0,
1650,STTA,3.7177081255724453e-08,0.09841376356780529,26.0,52.0,0.0,
1651,STTA,4.086009411993108e-08,0.08836620394140482,26.0,52.0,1.0,
1652,STTA,1.2507159711645481e-08,0.08867363259196281,26.0,52.0,2.0,
1653,STTA,4.4538524208555936e-08,0.0946612861007452,26.0,52.0,3.0,
1654,STTA,1.3982733054707654e-08,0.08906478248536587,26.0,52.0,4.0,
1655,STTA,1.2358859845822441e-08,0.09002055507153273,26.0,52.0,5.0,
1656,STTA,1.7833763660469652e-08,0.08785374462604523,26.0,52.0,6.0,
1657,STTA,1.5651767606559498e-08,0.08867956325411797,26.0,52.0,7.0,
1658,STTA,1.7953684056190814e-08,0.09000723157078028,26.0,52.0,8.0,
1659,STTA,1.7796576213748315e-08,0.08891811408102512,26.0,52.0,9.0,
1660,STTA,1.852944811993866e-08,0.10950903315097094,26.0,52.0,10.0,
1661,STTA,1.3132616835095625e-08,0.09600300062447786,26.0,52.0,11.0,
1662,STTA,1.53714436238378e-08,0.08622612059116364,26.0,52.0,12.0,
1663,STTA,1.5084834297493822e-08,0.09308788273483515,26.0,52.0,13.0,
1664,STTA,1.822116472879574e-08,0.0893861772492528,26.0,52.0,14.0,
1665,STTA,2.7789895423364996e-08,0.09502550680190325,26.0,52.0,15.0,
1666,STTA,1.5164658266121758e-08,0.1087122866883874,26.0,52.0,16.0,
1667,STTA,2.7725185980095892e-08,0.09570031985640526,26.0,52.0,17.0,
1668,STTA,8.863199592834368e-09,0.0900989631190896,26.0,52.0,18.0,
1669,STTA,1.726231222383282e-08,0.09543012082576752,26.0,52.0,19.0,
1670,STTA,2.5392477371835235e-08,0.08860020898282528,26.0,52.0,20.0,
1671,STTA,2.574428410529385e-08,0.08978629298508167,26.0,52.0,21.0,
1672,STTA,1.2337768806889827e-08,0.09563266392797232,26.0,52.0,22.0,
1673,STTA,1.6759521200969256e-08,0.08607623912394047,26.0,52.0,23.0,
1674,STTA,2.368048741355821e-08,0.09628321975469589,26.0,52.0,24.0,
1675,STTA,1.8425304411210083e-08,0.14781426917761564,26.0,52.0,25.0,
1676,STTA,1.8097936236360888e-08,0.09075854439288378,26.0,52.0,26.0,
1677,STTA,1.1111857667392592e-07,0.08820778410881758,26.0,52.0,27.0,
1678,STTA,1.7540493634001973e-08,0.09200921189039946,26.0,52.0,28.0,
1679,STTA,2.520556843729925e-08,0.08899179752916098,26.0,52.0,29.0,
1680,STTA,4.552778608907481e-09,0.1021268768236041,27.0,54.0,0.0,
1681,STTA,9.705928607418781e-09,0.09958689101040363,27.0,54.0,1.0,
1682,STTA,4.470148573211293e-09,0.09597983118146658,27.0,54.0,2.0,
1683,STTA,1.2731619802765798e-08,0.08865094743669033,27.0,54.0,3.0,
1684,STTA,1.0464355822932843e-08,0.11025089211761951,27.0,54.0,4.0,
1685,STTA,6.763313426715769e-09,0.098036571405828,27.0,54.0,5.0,
1686,STTA,1.7836419811821248e-08,0.09912491124123335,27.0,54.0,6.0,
1687,STTA,4.850331056642214e-09,0.09523798990994692,27.0,54.0,7.0,
1688,STTA,7.79104525617263e-09,0.09823809936642647,27.0,54.0,8.0,
1689,STTA,6.641819485331649e-09,0.0924099050462246,27.0,54.0,9.0,
1690,STTA,8.844434029234001e-09,0.10534823220223188,27.0,54.0,10.0,
1691,STTA,7.824853192621255e-09,0.0936930775642395,27.0,54.0,11.0,
1692,STTA,5.0841185053527726e-09,0.09377527330070734,27.0,54.0,12.0,
1693,STTA,1.4298597712240568e-08,0.10343785211443901,27.0,54.0,13.0,
1694,STTA,4.8400962020832964e-09,0.15798600111156702,27.0,54.0,14.0,
1695,STTA,1.0911826949760196e-08,0.10425884928554296,27.0,54.0,15.0,
1696,STTA,5.484375615738969e-09,0.10431114584207535,27.0,54.0,16.0,
1697,STTA,8.387054560741452e-09,0.10501611046493053,27.0,54.0,17.0,
1698,STTA,1.760856463402467e-08,0.09988281689584255,27.0,54.0,18.0,
1699,STTA,4.908522848689653e-09,0.123034892603755,27.0,54.0,19.0,
1700,STTA,3.962068012300205e-09,0.0935183186084032,27.0,54.0,20.0,
1701,STTA,4.973256176275706e-09,0.11573048401623964,27.0,54.0,21.0,
1702,STTA,7.13147019397103e-09,0.10079881269484758,27.0,54.0,22.0,
1703,STTA,9.92091115949164e-09,0.10304536949843168,27.0,54.0,23.0,
1704,STTA,1.4539002105308802e-08,0.09017147496342659,27.0,54.0,24.0,
1705,STTA,6.211433617692177e-09,0.11877393256872892,27.0,54.0,25.0,
1706,STTA,8.959388042839149e-09,0.09235704224556684,27.0,54.0,26.0,
1707,STTA,1.1053980183469002e-08,0.10300354845821857,27.0,54.0,27.0,
1708,STTA,1.0399153113204094e-08,0.11496318131685257,27.0,54.0,28.0,
1709,STTA,4.384459938768827e-09,0.08027676213532686,27.0,54.0,29.0,
1710,STTA,3.2939132800583514e-09,0.10915109235793352,28.0,56.0,0.0,
1711,STTA,5.041864523295252e-09,0.09437898825854063,28.0,56.0,1.0,
1712,STTA,4.031114395221045e-09,0.09305340051651001,28.0,56.0,2.0,
1713,STTA,3.0402126669500853e-09,0.10325963608920574,28.0,56.0,3.0,
1714,STTA,3.899426394431063e-09,0.10767740290611982,28.0,56.0,4.0,
1715,STTA,2.643961055098318e-08,0.12062659114599228,28.0,56.0,5.0,
1716,STTA,5.694397867777248e-09,0.11532259453088045,28.0,56.0,6.0,
1717,STTA,4.4724192265637795e-09,0.10872767213732004,28.0,56.0,7.0,
1718,STTA,6.277370204595459e-09,0.10323875676840544,28.0,56.0,8.0,
1719,STTA,2.7235091678542915e-09,0.1138798063620925,28.0,56.0,9.0,
1720,STTA,3.305335503967201e-09,0.148311460390687,28.0,56.0,10.0,
1721,STTA,4.05500487873876e-09,0.10839163884520531,28.0,56.0,11.0,
1722,STTA,2.857119715223452e-09,0.10467529110610485,28.0,56.0,12.0,
1723,STTA,2.810167943780085e-09,0.09553893283009529,28.0,56.0,13.0,
1724,STTA,6.065662789349334e-09,0.09867601096630096,28.0,56.0,14.0,
1725,STTA,2.082673579462728e-09,0.10290679708123207,28.0,56.0,15.0,
1726,STTA,2.518242720637738e-09,0.10674427729099989,28.0,56.0,16.0,
1727,STTA,3.5924622884800725e-09,0.09209669381380081,28.0,56.0,17.0,
1728,STTA,2.2219303780936825e-09,0.0991941774263978,28.0,56.0,18.0,
1729,STTA,2.590757878386975e-09,0.09396346844732761,28.0,56.0,19.0,
1730,STTA,2.8258567633838727e-09,0.10935397073626518,28.0,56.0,20.0,
1731,STTA,2.3380588343711603e-09,0.09713937528431416,28.0,56.0,21.0,
1732,STTA,2.9588316432362276e-09,0.09716269839555025,28.0,56.0,22.0,
1733,STTA,2.266610936214589e-09,0.10320487897843122,28.0,56.0,23.0,
1734,STTA,2.161325666759004e-09,0.11286357045173645,28.0,56.0,24.0,
1735,STTA,4.534342280721987e-09,0.09800804127007723,28.0,56.0,25.0,
1736,STTA,2.0763905049500947e-09,0.09252382721751928,28.0,56.0,26.0,
1737,STTA,2.2099852216445297e-09,0.09830178041011095,28.0,56.0,27.0,
1738,STTA,3.9372520641708935e-09,0.09438624512404203,28.0,56.0,28.0,
1739,STTA,2.19223534199661e-09,0.08905479498207569,28.0,56.0,29.0,
1740,STTA,1.5536208766860126e-09,0.1075514517724514,29.0,58.0,0.0,
1741,STTA,1.8955547026930668e-09,0.11059933342039585,29.0,58.0,1.0,
1742,STTA,1.2567224440495616e-09,0.09797125961631536,29.0,58.0,2.0,
1743,STTA,2.092506359000604e-09,0.09725575521588326,29.0,58.0,3.0,
1744,STTA,1.921146004389679e-09,0.09645188599824905,29.0,58.0,4.0,
1745,STTA,1.6421319013105541e-09,0.10126075427979231,29.0,58.0,5.0,
1746,STTA,1.7112566755094507e-09,0.0953590590506792,29.0,58.0,6.0,
1747,STTA,1.4068900539843407e-09,0.09330038074404001,29.0,58.0,7.0,
1748,STTA,1.4970521527990615e-09,0.10596638359129429,29.0,58.0,8.0,
1749,STTA,9.96935875784542e-10,0.0931719969958067,29.0,58.0,9.0,
1750,STTA,2.1254536146553014e-09,0.10765439178794622,29.0,58.0,10.0,
1751,STTA,1.045058960062797e-09,0.09884596802294254,29.0,58.0,11.0,
1752,STTA,1.2315339479260706e-09,0.09905264712870121,29.0,58.0,12.0,
1753,STTA,1.3361897582398617e-09,0.09770587738603354,29.0,58.0,13.0,
1754,STTA,9.397853968638885e-10,0.09736000280827284,29.0,58.0,14.0,
1755,STTA,2.3179198851107417e-09,0.09817586746066809,29.0,58.0,15.0,
1756,STTA,2.040226045503534e-09,0.09553536307066679,29.0,58.0,16.0,
1757,STTA,1.3861199668009839e-09,0.09697206690907478,29.0,58.0,17.0,
1758,STTA,1.3776760863237623e-09,0.11655395291745663,29.0,58.0,18.0,
1759,STTA,1.2763607025059713e-09,0.09826857224106789,29.0,58.0,19.0,
1760,STTA,1.1350070113114673e-09,0.09406478237360716,29.0,58.0,20.0,
1761,STTA,1.0084301157476253e-09,0.09452900756150484,29.0,58.0,21.0,
1762,STTA,1.3245616027960185e-09,0.10314359236508608,29.0,58.0,22.0,
1763,STTA,8.346135171260113e-10,0.09744085650891066,29.0,58.0,23.0,
1764,STTA,1.2614980658381112e-09,0.10190540738403797,29.0,58.0,24.0,
1765,STTA,1.4200945607518861e-09,0.09953703638166189,29.0,58.0,25.0,
1766,STTA,1.9464491958997817e-09,0.09548723325133324,29.0,58.0,26.0,
1767,STTA,1.5638876897012552e-09,0.09559235814958811,29.0,58.0,27.0,
1768,STTA,1.6434234096152243e-09,0.09782894514501095,29.0,58.0,28.0,
1769,STTA,1.6973888053892702e-09,0.09572076424956322,29.0,58.0,29.0,
1770,STTA,9.009170985350683e-10,0.09851159900426865,30.0,60.0,0.0,
